provincia,id,localidad,cp,id_prov_mstr
19135,OJOS DE AGUA,5461,70
15981,PEDERNAL,5431,70
16348,NUEVA ESPAÑA,5443,70
15960,PEDRO ECHAGUE,5436,70
18796,PEÑASQUITO,5405,70
18807,PO DE LA GUARDIA,5405,70
18801,PO DE BARAHONA,5405,70
19006,PO CAJON DE LA BREA,5467,70
15745,PLUMERILLO,5415,70
19005,PISMANIA,5467,70
19003,PIRCAS NEGRAS,5467,70
19002,PIRCAS BLANCAS,5467,70
15874,PIMPA,5461,70
19591,PILA DE MACHO,5447,70
19000,PIEDRAS BLANCAS,5467,70
19590,PIEDRA RAJADA,5447,70
19141,PIEDRA PARADA,5460,70
20180,PIEDRA COLORADA,5447,70
19587,PIEDRA BLANCA,5447,70
16342,PIE DE PALO,5444,70
15744,PICHAGUAL,5415,70
18997,PEÑASQUITO,5467,70
18995,PEÑASCO COLORADO,5467,70
19338,LOMAS DEL AGUADITAS,5431,70
15872,PANACAN,5461,70
16016,LOMAS BLANCAS,5449,70
19671,BARRIO EL TONTAL,5401,70
15987,BARRIO GRAFFIGNA,5409,70
15908,BARRIO OBRERO RAWSON,5425,70
15887,BARRIO SANTA BARBARA,5427,70
15938,BELGRANO,5439,70
15749,BELLA VISTA,5403,70
15841,BELLA VISTA,5460,70
15809,BELLA VISTA,5467,70
15770,BERMEJO,5444,70
16341,BOCA DE LA QUEBRADA,5461,70
15988,BODEGA GRAFFIGNA,5409,70
19315,BODEGA SAN ANTONIO,5431,70
15810,BUENA ESPERANZA,5467,70
